timestamp,external-temperature,month,day,longitude,latitude,altitude,modeled
2008-05-11 00:01:37,13.905171145273444,5,11,11.04314374,46.01093576,1619.768,True
2008-05-11 04:01:37,13.904187554471232,5,11,11.04314374,46.01093576,1619.768,True
2008-05-11 08:01:37,13.903206193311384,5,11,11.04314374,46.01093576,1619.768,True
2008-05-11 12:01:37,13.902227698834572,5,11,11.04314374,46.01093576,1619.768,True
2008-05-11 16:01:37,13.901250796959447,5,11,11.04314374,46.01093576,1619.768,True
2008-05-11 20:01:37,13.90027692102753,5,11,11.04314374,46.01093576,1619.768,True
2008-05-12 00:01:37,13.899305433998144,5,12,11.04400346,46.01173362,1614.192,True
2008-05-12 04:01:37,13.89833601735095,5,12,11.04400346,46.01173362,1614.192,True
2008-05-12 08:01:37,13.897368989606289,5,12,11.04400346,46.01173362,1614.192,True
2008-05-12 12:01:37,13.896405147065003,5,12,11.04400346,46.01173362,1614.192,True
2008-05-12 16:01:37,13.89544337490591,5,12,11.04400346,46.01173362,1614.192,True
2008-05-12 20:01:37,13.894484310169686,5,12,11.04400346,46.01173362,1614.192,True
2008-05-13 00:01:37,13.893527634335994,5,13,11.04435648,46.011780540000004,1610.268,True
2008-05-13 04:01:37,13.89257366592517,5,13,11.04435648,46.011780540000004,1610.268,True
2008-05-13 08:01:37,13.891622086416877,5,13,11.04435648,46.011780540000004,1610.268,True
2008-05-13 12:01:37,13.890673373591623,5,13,11.04435648,46.011780540000004,1610.268,True
2008-05-13 16:01:37,13.88972689040873,5,13,11.04435648,46.011780540000004,1610.268,True
2008-05-13 20:01:37,13.888783273908874,5,13,11.04435648,46.011780540000004,1610.268,True
2008-05-14 00:01:37,13.887842046311551,5,14,11.04412054,46.01230148,1609.6779999999999,True
2008-05-14 04:01:37,13.886903366876927,5,14,11.04412054,46.01230148,1609.6779999999999,True
2008-05-14 08:01:37,13.885967554125342,5,14,11.04412054,46.01230148,1609.6779999999999,True
2008-05-14 12:01:37,13.885033971016117,5,14,11.04412054,46.01230148,1609.6779999999999,True
2008-05-14 16:01:37,13.884102776809426,5,14,11.04412054,46.01230148,1609.6779999999999,True
2008-05-14 20:01:37,13.883174449285772,5,14,11.04412054,46.01230148,1609.6779999999999,True
2008-05-15 00:01:37,13.882248510664649,5,15,11.04584968,46.0114357,1608.64,True
2008-05-15 04:01:37,13.881325279466393,5,15,11.04584968,46.0114357,1608.64,True
2008-05-15 08:01:37,13.8804042779105,5,15,11.04584968,46.0114357,1608.64,True
2008-05-15 12:01:37,13.879486302297815,5,15,11.04584968,46.0114357,1608.64,True
2008-05-15 16:01:37,13.87857071558766,5,15,11.04584968,46.0114357,1608.64,True
2008-05-15 20:01:37,13.8776571992597,5,15,11.04584968,46.0114357,1608.64,True
2008-05-16 00:01:37,13.876747027395282,5,16,11.04532936,46.01105804,1617.484,True
2008-05-16 04:01:37,13.875838448132553,5,16,11.04532936,46.01105804,1617.484,True
2008-05-16 08:01:37,13.87493273555286,5,16,11.04532936,46.01105804,1617.484,True
2008-05-16 12:01:37,13.874029730396039,5,16,11.04532936,46.01105804,1617.484,True
2008-05-16 16:01:37,13.873129114141747,5,16,11.04532936,46.01105804,1617.484,True
2008-05-16 20:01:37,13.872230886789986,5,16,11.04532936,46.01105804,1617.484,True
2008-05-17 00:01:37,13.871335207600925,5,17,11.04705294,46.00987438,1616.0900000000001,True
2008-05-17 04:01:37,13.870442076574564,5,17,11.04705294,46.00987438,1616.0900000000001,True
2008-05-17 08:01:37,13.869551175190566,5,17,11.04705294,46.00987438,1616.0900000000001,True
2008-05-17 12:01:37,13.868663140489605,5,17,11.04705294,46.00987438,1616.0900000000001,True
2008-05-17 16:01:37,13.86777701691067,5,17,11.04705294,46.00987438,1616.0900000000001,True
2008-05-17 20:01:37,13.866893441494435,5,17,11.04705294,46.00987438,1616.0900000000001,True
2008-05-18 00:01:37,13.866012732761238,5,18,11.04738608,46.00995024,1611.8380000000002,True
2008-05-18 04:01:37,13.865133935150064,5,18,11.04738608,46.00995024,1611.8380000000002,True
2008-05-18 08:01:37,13.864257048660917,5,18,11.04738608,46.00995024,1611.8380000000002,True
2008-05-18 12:01:37,13.863383984415819,5,18,11.04738608,46.00995024,1611.8380000000002,True
2008-05-18 16:01:37,13.862512512772408,5,18,11.04738608,46.00995024,1611.8380000000002,True
2008-05-18 20:01:37,13.861643589291699,5,18,11.04738608,46.00995024,1611.8380000000002,True
2008-05-19 00:01:37,13.860777213973687,5,19,11.04568174,46.01015054,1609.2440000000001,True
2008-05-19 04:01:37,13.859912749777703,5,19,11.04568174,46.01015054,1609.2440000000001,True
2008-05-19 08:01:37,13.859050833744417,5,19,11.04568174,46.01015054,1609.2440000000001,True
2008-05-19 12:01:37,13.858191147353494,5,19,11.04568174,46.01015054,1609.2440000000001,True
2008-05-19 16:01:37,13.857334009125271,5,19,11.04568174,46.01015054,1609.2440000000001,True
2008-05-19 20:01:37,13.856479100539412,5,19,11.04568174,46.01015054,1609.2440000000001,True
2008-05-20 00:01:37,13.855626740116252,5,20,11.04568174,46.01015054,1609.2440000000001,True
2008-05-20 04:01:37,13.854776290815117,5,20,11.04568174,46.01015054,1609.2440000000001,True
2008-05-20 08:01:37,13.853928389676682,5,20,11.04568174,46.01015054,1609.2440000000001,True
2008-05-20 12:01:37,13.853082718180609,5,20,11.04568174,46.01015054,1609.2440000000001,True
2008-05-20 16:01:37,13.852239913367574,5,20,11.04568174,46.01015054,1609.2440000000001,True
2008-05-20 20:01:37,13.851398382635889,5,20,11.04568174,46.01015054,1609.2440000000001,True
2008-05-21 00:01:37,13.850559718587242,5,21,11.04582098,46.010305699999996,1603.152,True
2008-05-21 04:01:37,13.857344838816747,5,21,11.04582098,46.010305699999996,1603.152,True
2008-05-21 08:01:37,13.857073140968856,5,21,11.04582098,46.010305699999996,1603.152,True
2008-05-21 12:01:37,13.856777872615991,5,21,11.04582098,46.010305699999996,1603.152,True
2008-05-21 16:01:37,13.856417307593937,5,21,11.04582098,46.010305699999996,1603.152,True
2008-05-21 20:01:37,13.855996860748432,5,21,11.04582098,46.010305699999996,1603.152,True
2008-05-22 00:01:37,13.855523539526901,5,22,11.04511734,46.01070912,1603.776,True
2008-05-22 04:01:37,13.85500307729542,5,22,11.04511734,46.01070912,1603.776,True
2008-05-22 08:01:37,13.854441844460737,5,22,11.04511734,46.01070912,1603.776,True
2008-05-22 12:01:37,13.853845255868594,5,22,11.04511734,46.01070912,1603.776,True
2008-05-22 16:01:37,13.85321904488506,5,22,11.04511734,46.01070912,1603.776,True
2008-05-22 20:01:37,13.852567033754191,5,22,11.04511734,46.01070912,1603.776,True
2008-05-23 00:01:37,13.851892089159021,5,23,11.043301730185442,46.01060091918074,1613.9305413783559,True
2008-05-23 04:01:37,13.851198988904612,5,23,11.043301730185442,46.01060091918074,1613.9305413783559,True
2008-05-23 08:01:37,13.850488688551978,5,23,11.043301730185442,46.01060091918074,1613.9305413783559,True
2008-05-23 12:01:37,13.849765328865509,5,23,11.043301730185442,46.01060091918074,1613.9305413783559,True
2008-05-23 16:01:37,13.849029865406212,5,23,11.043301730185442,46.01060091918074,1613.9305413783559,True
2008-05-23 20:01:37,13.848284209296114,5,23,11.043301730185442,46.01060091918074,1613.9305413783559,True
2008-05-24 00:01:37,13.84753090869792,5,24,11.035192630185442,46.00987867918074,1474.890541378356,True
2008-05-24 04:01:37,13.84677028213196,5,24,11.035192630185442,46.00987867918074,1474.890541378356,True
2008-05-24 08:01:37,13.846003603679588,5,24,11.035192630185442,46.00987867918074,1474.890541378356,True
2008-05-24 12:01:37,13.84523151038148,5,24,11.035192630185442,46.00987867918074,1474.890541378356,True
2008-05-24 16:01:37,13.844455276318982,5,24,11.035192630185442,46.00987867918074,1474.890541378356,True
2008-05-24 20:01:37,13.843676494093785,5,24,11.035192630185442,46.00987867918074,1474.890541378356,True
2008-05-25 00:01:37,13.842894526665214,5,25,11.043915370185442,46.01036981918074,1610.936541378356,True
2008-05-25 04:01:37,13.84211032959428,5,25,11.043915370185442,46.01036981918074,1610.936541378356,True
2008-05-25 08:01:37,13.841325176962332,5,25,11.043915370185442,46.01036981918074,1610.936541378356,True
2008-05-25 12:01:37,13.84053811320836,5,25,11.043915370185442,46.01036981918074,1610.936541378356,True
2008-05-25 16:01:37,13.839750730934052,5,25,11.043915370185442,46.01036981918074,1610.936541378356,True
2008-05-25 20:01:37,13.838963030139405,5,25,11.043915370185442,46.01036981918074,1610.936541378356,True
2008-05-26 00:01:37,13.838174692304083,5,26,11.044806574686161,46.0100524507776,1608.7661909307885,True
2008-05-26 04:01:37,13.837387310029774,5,26,11.044806574686161,46.0100524507776,1608.7661909307885,True
2008-05-26 08:01:37,13.836600246275802,5,26,11.044806574686161,46.0100524507776,1608.7661909307885,True
2008-05-26 12:01:37,13.835812864001493,5,26,11.044806574686161,46.0100524507776,1608.7661909307885,True
2008-05-26 16:01:37,13.83502707432887,5,26,11.044806574686161,46.0100524507776,1608.7661909307885,True
2008-05-26 20:01:37,13.834241603176586,5,26,11.044806574686161,46.0100524507776,1608.7661909307885,True
2008-05-27 00:01:37,13.833458043146328,5,27,11.045273744500719,46.010430511596866,1603.5616495524328,True
2008-05-27 04:01:37,13.832674483116069,5,27,11.045273744500719,46.010430511596866,1603.5616495524328,True
2008-05-27 08:01:37,13.831892834207833,5,27,11.045273744500719,46.010430511596866,1603.5616495524328,True
2008-05-27 12:01:37,13.83111245938095,5,27,11.045273744500719,46.010430511596866,1603.5616495524328,True
2008-05-27 16:01:37,13.830333358635416,5,27,11.045273744500719,46.010430511596866,1603.5616495524328,True
2008-05-27 20:01:37,13.829556169011907,5,27,11.045273744500719,46.010430511596866,1603.5616495524328,True
2008-05-28 00:01:37,13.828780571990084,5,28,11.045525116990582,46.00997986611258,1601.545962474774,True
2008-05-28 04:01:37,13.828006249049613,5,28,11.045525116990582,46.00997986611258,1601.545962474774,True
2008-05-28 08:01:37,13.827233518710829,5,28,11.045525116990582,46.00997986611258,1601.545962474774,True
2008-05-28 12:01:37,13.82646269949407,5,28,11.045525116990582,46.00997986611258,1601.545962474774,True
2008-05-28 16:01:37,13.825694109919674,5,28,11.045525116990582,46.00997986611258,1601.545962474774,True
2008-05-28 20:01:37,13.824926475906288,5,28,11.045525116990582,46.00997986611258,1601.545962474774,True
2008-05-29 00:01:37,13.824161071535269,5,29,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-29 04:01:37,13.823396941245596,5,29,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-29 08:01:37,13.822635040598287,5,29,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-29 12:01:37,13.82187536959334,5,29,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-29 16:01:37,13.82111760971042,5,29,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-29 20:01:37,13.82036080538851,5,29,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-30 00:01:37,13.819606867749638,5,30,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-30 04:01:37,13.818854204192117,5,30,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-30 08:01:37,13.81810377027696,5,30,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-30 12:01:37,13.817355247483825,5,30,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-30 16:01:37,13.816608635812717,5,30,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-30 20:01:37,13.815863935263632,5,30,11.047006896990583,46.00958116611258,1598.745962474774,True
2008-05-31 00:01:37,13.815121145836573,5,31,11.047869356990583,46.00894796611258,1604.1579624747737,True
2008-05-31 04:01:37,13.814379949011201,5,31,11.047869356990583,46.00894796611258,1604.1579624747737,True
2008-05-31 08:01:37,13.81364130034853,5,31,11.047869356990583,46.00894796611258,1604.1579624747737,True
2008-05-31 12:01:37,13.812903925767209,5,31,11.047869356990583,46.00894796611258,1604.1579624747737,True
2008-05-31 16:01:37,13.812168780828252,5,31,11.047869356990583,46.00894796611258,1604.1579624747737,True
2008-05-31 20:01:37,13.811435547011317,5,31,11.047869356990583,46.00894796611258,1604.1579624747737,True
2008-06-01 00:01:37,13.810704224316408,6,1,11.037976750283176,46.00840911631316,1462.0779361465852,True
2008-06-01 04:01:37,13.809975131263862,6,1,11.037976750283176,46.00840911631316,1462.0779361465852,True
2008-06-01 08:01:37,13.809247312292666,6,1,11.037976750283176,46.00840911631316,1462.0779361465852,True
2008-06-01 12:01:37,13.808521722963832,6,1,11.037976750283176,46.00840911631316,1462.0779361465852,True
2008-06-01 16:01:37,13.807797726236686,6,1,11.037976750283176,46.00840911631316,1462.0779361465852,True
2008-06-01 20:01:37,13.807076277672241,6,1,11.037976750283176,46.00840911631316,1462.0779361465852,True
2008-06-02 00:01:37,13.806356103189145,6,2,11.04645742,46.00886068,1608.13,True
2008-06-02 04:01:37,13.805638158348412,6,2,11.04645742,46.00886068,1608.13,True
2008-06-02 08:01:37,13.804922124629702,6,2,11.04645742,46.00886068,1608.13,True
2008-06-02 12:01:37,13.804208002033018,6,2,11.04645742,46.00886068,1608.13,True
2008-06-02 16:01:37,13.803495153517686,6,2,11.04645742,46.00886068,1608.13,True
2008-06-02 20:01:37,13.802784534644715,6,2,11.04645742,46.00886068,1608.13,True
2008-06-03 00:01:37,13.80207582689377,6,3,11.0464317,46.00880996,1604.958,True
2008-06-03 04:01:37,13.801369030264848,6,3,11.0464317,46.00880996,1604.958,True
2008-06-03 08:01:37,13.80066446327829,6,3,11.0464317,46.00880996,1604.958,True
2008-06-03 12:01:37,13.799960851852743,6,3,11.0464317,46.00880996,1604.958,True
2008-06-03 16:01:37,13.799259470069561,6,3,11.0464317,46.00880996,1604.958,True
2008-06-03 20:01:37,13.798560636449077,6,3,11.0464317,46.00880996,1604.958,True
2008-06-04 00:01:37,13.797862758389606,6,4,11.0464308,46.00734442,1659.1399999999999,True
2008-06-04 04:01:37,13.797166472931824,6,4,11.0464308,46.00734442,1659.1399999999999,True
2008-06-04 08:01:37,13.79647273563674,6,4,11.04674826,46.00899436,1604.626,True
2008-06-04 12:01:37,13.795780590943345,6,4,11.0464308,46.00734442,1659.1399999999999,True
2008-06-04 16:01:37,13.795090357371974,6,4,11.0464308,46.00734442,1659.1399999999999,True
2008-06-04 20:01:37,13.794401397881954,6,4,11.04674826,46.00899436,1604.626,True
2008-06-05 00:01:37,13.793714349513957,6,5,11.045821779999999,46.007560080000005,1660.734,True
2008-06-05 04:01:37,13.793029212267987,6,5,11.045821779999999,46.007560080000005,1660.734,True
2008-06-05 08:01:37,13.79234630466438,6,5,11.045821779999999,46.007560080000005,1660.734,True
2008-06-05 12:01:37,13.79166467114212,6,5,11.045821779999999,46.007560080000005,1660.734,True
2008-06-05 16:01:37,13.790985267262226,6,5,11.045821779999999,46.007560080000005,1660.734,True
2008-06-05 20:01:37,13.79030713746368,6,5,11.045821779999999,46.007560080000005,1660.734,True
2008-06-06 00:01:37,13.789630918787159,6,6,11.04706066,46.0093868,1600.5900000000001,True
2008-06-06 04:01:37,13.788956292712326,6,6,11.04706066,46.0093868,1600.5900000000001,True
2008-06-06 08:01:37,13.788284214800193,6,6,11.04706066,46.0093868,1600.5900000000001,True
2008-06-06 12:01:37,13.787612773928736,6,6,11.04706066,46.0093868,1600.5900000000001,True
2008-06-06 16:01:37,13.786943881219978,6,6,11.04706066,46.0093868,1600.5900000000001,True
2008-06-06 20:01:37,13.794092114634237,6,6,11.04706066,46.0093868,1600.5900000000001,True
2008-06-07 00:01:37,13.793999425216024,6,7,11.04697384,46.0094675,1603.884,True
2008-06-07 04:01:37,13.79388252825216,6,7,11.04853106,46.00923724,1596.906,True
2008-06-07 08:01:37,13.793699379058095,6,7,11.04853106,46.00923724,1596.906,True
2008-06-07 12:01:37,13.79345507395923,6,7,11.04697384,46.0094675,1603.884,True
2008-06-07 16:01:37,13.793155346321639,6,7,11.04697384,46.0094675,1603.884,True
2008-06-07 20:01:37,13.792807840633422,6,7,11.04697384,46.0094675,1603.884,True
2008-06-08 00:01:37,13.792417971740317,6,8,11.04873698,46.00926644,1596.83,True
2008-06-08 04:01:37,13.791992110049074,6,8,11.04873698,46.00926644,1596.83,True
2008-06-08 08:01:37,13.791534077803744,6,8,11.04873698,46.00926644,1596.83,True
2008-06-08 12:01:37,13.79104992689074,6,8,11.04873698,46.00926644,1596.83,True
2008-06-08 16:01:37,13.79054188695242,6,8,11.04873698,46.00926644,1596.83,True
2008-06-08 20:01:37,13.790014417273515,6,8,11.04873698,46.00926644,1596.83,True
2008-06-09 00:01:37,13.789469428976044,6,9,11.04882742,46.00906298,1605.88,True
2008-06-09 04:01:37,13.788910425783726,6,9,11.04882742,46.00906298,1605.88,True
2008-06-09 08:01:37,13.788338044737232,6,9,11.04882742,46.00906298,1605.88,True
2008-06-09 12:01:37,13.787756108080613,6,9,11.04882742,46.00906298,1605.88,True
2008-06-09 16:01:37,13.787163978773194,6,9,11.04882742,46.00906298,1605.88,True
2008-06-09 20:01:37,13.786564842018349,6,9,11.04882742,46.00906298,1605.88,True
2008-06-10 00:01:37,13.785958060775403,6,10,11.04651662,46.01013916,1608.798,True
2008-06-10 04:01:37,13.785346501727396,6,10,11.04651662,46.01013916,1608.798,True
2008-06-10 08:01:37,13.784729846353988,6,10,11.04651662,46.01013916,1608.798,True
2008-06-10 12:01:37,13.784110005777206,6,10,11.04651662,46.01013916,1608.798,True
2008-06-10 16:01:37,13.783486024436037,6,10,11.04651662,46.01013916,1608.798,True
2008-06-10 20:01:37,13.78285917641183,6,10,11.04651662,46.01013916,1608.798,True
2008-06-11 00:01:37,13.782230735785934,6,11,11.04650238,46.00956146,1613.536,True
2008-06-11 04:01:37,13.781600702558352,6,11,11.04650238,46.00956146,1613.536,True
2008-06-11 08:01:37,13.78096939524942,6,11,11.04650238,46.00956146,1613.536,True
2008-06-11 12:01:37,13.780336813859137,6,11,11.04650238,46.00956146,1613.536,True
2008-06-11 16:01:37,13.779703276907842,6,11,11.04650238,46.00956146,1613.536,True
2008-06-11 20:01:37,13.779069739956547,6,11,11.04650238,46.00956146,1613.536,True
2008-06-12 00:01:37,13.77843652152559,6,12,11.04650238,46.00956146,1613.536,True
2008-06-12 04:01:37,13.777802984574294,6,12,11.04650238,46.00956146,1613.536,True
2008-06-12 08:01:37,13.777169129102662,6,12,11.04650238,46.00956146,1613.536,True
2008-06-12 12:01:37,13.776536547712379,6,12,11.04650238,46.00956146,1613.536,True
2008-06-12 16:01:37,13.775904284842435,6,12,11.04650238,46.00956146,1613.536,True
2008-06-12 20:01:37,13.775272340492826,6,12,11.04650238,46.00956146,1613.536,True
2008-06-13 00:01:37,13.77464167022457,6,13,11.04576438,46.00994356,1614.78,True
2008-06-13 04:01:37,13.774011636996988,6,13,11.04576438,46.00994356,1614.78,True
2008-06-13 08:01:37,13.77338224081008,6,13,11.04576438,46.00994356,1614.78,True
